9.52262	9.52277	9.52312	9.52313	9.52307	9.52306	9.52305	9.52298	9.523	9.52302	9.52305	9.52311	9.52312	9.52334	9.52327	9.52323	9.52321	9.52322	9.5234	9.52382	9.52382	9.52366	9.52368	9.52369	9.52384	9.52381	9.52248	10.128	10.1282	10.1281	10.1281	10.1281	10.1281	10.1281	10.1281	10.1281	10.1284	10.1284	10.1285	10.1285	10.1286	10.1282	10.1281	10.1281	10.128	10.128	10.1282	10.1284	10.1283	10.1287	10.129	10.129	10.1289	10.1289	10.1288	10.129	9.78923	9.78925	9.78925	9.78933	9.78936	9.78936	9.78938	9.78949	9.78936	9.78933	9.78897	9.78898	9.789	9.78902	9.78903	9.78904	9.78907	9.78913	9.78913	9.78917	9.78918	9.78917	9.7892	9.7891	9.789	9.78879	3.59923	3.50122	3.44929	3.43042	3.3466	9.7888	9.78885	9.78889	9.78894	9.78896	9.7889	9.78888	9.78887	9.78871	9.78869	9.78867	9.78864	9.78841	9.78842	9.78844	9.78846	9.78846	9.78845	9.78848	9.78849	9.78853	9.78853	9.78852	9.78855	9.78856	9.78857	9.7886	9.78861	9.78858	9.78858	9.78861	9.7886	9.78852	9.7882	9.78824	9.78825	9.78839	9.5226	9.52255	9.52319	9.52317	9.52318	9.52307	9.52296	9.52313	9.52294	9.52311	9.5229	9.52301	9.52299	9.523	9.52346	9.52292	9.5234	9.52339	9.52286	9.52338	9.52373	9.52327	9.52327	9.52368	9.52326	9.52362	9.5238	9.52377	9.52356	9.52371	9.52369	9.52423	9.52422	9.52416	9.52413	9.52414	9.52408	9.78923	9.78923	9.7893	9.78925	9.78932	9.78937	9.78941	9.78943	9.78946	9.78949	9.78951	9.7894	9.78941	9.78889	9.78895	9.78891	9.78894	9.78893	9.78894	9.78896	9.78898	9.78899	9.78899	9.78898	9.78865	9.78867	9.7887	9.78877	9.78879	9.78836	9.78839	9.7884	9.78842	9.78851	9.7885	9.78942	9.78949	9.78943	9.78899	9.78901	9.78883	9.78863	9.78859	2.82661	2.85772	2.43117	2.53516	2.63919	2.11404	2.66172	1.97739	2.31564	2.17423	-0.842383	0.924661																														
9.52282	9.52297	9.52331	9.52333	9.52326	9.52325	9.52324	9.52317	9.52319	9.52321	9.52325	9.5233	9.52331	9.52354	9.52347	9.52342	9.52341	9.52341	9.5236	9.52402	9.52401	9.52385	9.52387	9.52389	9.52404	9.52401	9.52268	10.1281	10.1283	10.1282	10.1282	10.1282	10.1282	10.1282	10.1282	10.1282	10.1285	10.1285	10.1286	10.1286	10.1287	10.1283	10.1282	10.1282	10.1281	10.1281	10.1283	10.1285	10.1284	10.1288	10.1291	10.1291	10.129	10.129	10.1289	10.1291	9.78908	9.7891	9.78911	9.78918	9.78921	9.78922	9.78923	9.78934	9.78921	9.78918	9.78882	9.78883	9.78885	9.78887	9.78888	9.78889	9.78892	9.78898	9.78898	9.78902	9.78903	9.78902	9.78905	9.78895	9.78885	9.78864	3.55287	3.45013	3.41306	3.39784	3.33642	9.78865	9.7887	9.78874	9.78879	9.78881	9.78875	9.78873	9.78872	9.78856	9.78854	9.78852	9.78849	9.78826	9.78827	9.78829	9.78831	9.78831	9.7883	9.78833	9.78834	9.78838	9.78838	9.78837	9.7884	9.78841	9.78842	9.78845	9.78846	9.78843	9.78843	9.78846	9.78845	9.78837	9.78805	9.78809	9.7881	9.78824	9.52279	9.52275	9.52338	9.52336	9.52338	9.52327	9.52316	9.52332	9.52313	9.52331	9.52309	9.5232	9.52319	9.5232	9.52365	9.52312	9.52359	9.52358	9.52306	9.52357	9.52392	9.52346	9.52346	9.52387	9.52346	9.52382	9.52399	9.52396	9.52376	9.52391	9.52389	9.52443	9.52442	9.52435	9.52432	9.52433	9.52427	9.78908	9.78908	9.78916	9.7891	9.78917	9.78922	9.78927	9.78928	9.78931	9.78934	9.78936	9.78925	9.78926	9.78874	9.7888	9.78876	9.7888	9.78878	9.78879	9.78881	9.78883	9.78884	9.78884	9.78883	9.7885	9.78852	9.78855	9.78863	9.78864	9.78821	9.78824	9.78825	9.78827	9.78836	9.78835	9.78927	9.78934	9.78928	9.78884	9.78886	9.78868	9.78848	9.78844	2.65226	2.69053	2.16884	2.30068	2.42777	1.71781	2.45438	1.55366	2.00905	1.80569	1.11451	0.0768305	0.997995																													
9.52245	9.5226	9.52294	9.52296	9.52289	9.52288	9.52287	9.5228	9.52282	9.52284	9.52288	9.52293	9.52294	9.52317	9.5231	9.52305	9.52304	9.52304	9.52322	9.52364	9.52364	9.52348	9.5235	9.52351	9.52367	9.52364	9.52231	10.1279	10.1281	10.128	10.128	10.128	10.128	10.128	10.128	10.128	10.1283	10.1283	10.1284	10.1284	10.1285	10.1281	10.128	10.128	10.1279	10.1279	10.1281	10.1283	10.1282	10.1286	10.1289	10.1289	10.1288	10.1288	10.1287	10.1289	9.78937	9.78939	9.78939	9.78947	9.78949	9.7895	9.78951	9.78962	9.7895	9.78946	9.7891	9.78911	9.78913	9.78915	9.78916	9.78918	9.7892	9.78927	9.78926	9.78931	9.78932	9.78931	9.78933	9.78924	9.78913	9.78892	3.62681	3.53182	3.46613	3.44386	3.33953	9.78893	9.78898	9.78902	9.78908	9.78909	9.78904	9.78902	9.78901	9.78884	9.78882	9.7888	9.78877	9.78854	9.78855	9.78858	9.7886	9.78859	9.78858	9.78862	9.78863	9.78866	9.78867	9.78865	9.78868	9.78869	9.78871	9.78873	9.78874	9.78871	9.78872	9.78874	9.78874	9.78866	9.78833	9.78837	9.78839	9.78852	9.52242	9.52238	9.52301	9.52299	9.52301	9.5229	9.52279	9.52295	9.52276	9.52294	9.52272	9.52283	9.52281	9.52282	9.52328	9.52274	9.52322	9.52321	9.52269	9.5232	9.52355	9.52309	9.52309	9.5235	9.52309	9.52344	9.52362	9.52359	9.52339	9.52354	9.52352	9.52405	9.52405	9.52398	9.52395	9.52396	9.5239	9.78936	9.78937	9.78944	9.78939	9.78945	9.7895	9.78955	9.78956	9.7896	9.78962	9.78965	9.78953	9.78955	9.78902	9.78908	9.78905	9.78908	9.78906	9.78907	9.7891	9.78911	9.78912	9.78913	9.78912	9.78878	9.78881	9.78883	9.78891	9.78893	9.78849	9.78852	9.78853	9.78856	9.78864	9.78864	9.78955	9.78963	9.78956	9.78913	9.78914	9.78897	9.78876	9.78873	2.95817	2.98651	2.62357	2.71	2.7975	2.36507	2.81634	2.2657	2.52804	2.41158	0.711004	1.59459	0.881987	1.62507																												
9.5224	9.52255	9.52289	9.52291	9.52284	9.52283	9.52282	9.52275	9.52277	9.52279	9.52283	9.52288	9.52289	9.52312	9.52305	9.523	9.52299	9.52299	9.52317	9.52359	9.52359	9.52343	9.52345	9.52346	9.52362	9.52359	9.52226	10.1279	10.1281	10.128	10.128	10.128	10.128	10.128	10.128	10.128	10.1282	10.1282	10.1283	10.1283	10.1285	10.1281	10.128	10.1279	10.1279	10.1279	10.128	10.1283	10.1282	10.1286	10.1289	10.1288	10.1288	10.1287	10.1287	10.1288	9.78941	9.78943	9.78943	9.78951	9.78953	9.78954	9.78955	9.78966	9.78954	9.7895	9.78914	9.78915	9.78917	9.78919	9.7892	9.78922	9.78924	9.7893	9.7893	9.78935	9.78936	9.78934	9.78937	9.78928	9.78917	9.78896	3.65441	3.56216	3.49693	3.47479	3.3694	9.78897	9.78902	9.78906	9.78912	9.78913	9.78907	9.78906	9.78904	9.78888	9.78886	9.78884	9.78881	9.78858	9.78859	9.78862	9.78863	9.78863	9.78862	9.78866	9.78867	9.7887	9.7887	9.78869	9.78872	9.78873	9.78874	9.78877	9.78878	9.78875	9.78876	9.78878	9.78878	9.7887	9.78837	9.78841	9.78842	9.78856	9.52237	9.52233	9.52296	9.52294	9.52296	9.52285	9.52274	9.5229	9.52271	9.52289	9.52267	9.52278	9.52276	9.52277	9.52323	9.52269	9.52317	9.52316	9.52264	9.52315	9.5235	9.52304	9.52304	9.52345	9.52304	9.52339	9.52357	9.52354	9.52334	9.52349	9.52347	9.524	9.524	9.52393	9.5239	9.52391	9.52385	9.7894	9.78941	9.78948	9.78943	9.78949	9.78954	9.78959	9.7896	9.78964	9.78966	9.78968	9.78957	9.78959	9.78906	9.78912	9.78909	9.78912	9.7891	9.78911	9.78913	9.78915	9.78916	9.78917	9.78915	9.78882	9.78884	9.78887	9.78895	9.78896	9.78853	9.78856	9.78857	9.7886	9.78868	9.78868	9.78959	9.78967	9.7896	9.78916	9.78918	9.78901	9.7888	9.78877	2.99685	3.02234	2.6709	2.75404	2.8397	2.43564	2.85876	2.32758	2.584	2.47974	1.04283	1.71323	1.14544	1.76758	0.0602807																											
9.52256	9.52271	9.52305	9.52307	9.523	9.52299	9.52298	9.52291	9.52293	9.52295	9.52299	9.52304	9.52305	9.52328	9.52321	9.52316	9.52315	9.52315	9.52334	9.52375	9.52375	9.52359	9.52361	9.52363	9.52378	9.52375	9.52242	10.128	10.1282	10.1281	10.1281	10.128	10.128	10.1281	10.1281	10.1281	10.1283	10.1283	10.1284	10.1284	10.1286	10.1281	10.128	10.128	10.128	10.128	10.1281	10.1284	10.1283	10.1287	10.1289	10.1289	10.1288	10.1288	10.1288	10.1289	9.78928	9.7893	9.7893	9.78938	9.78941	9.78941	9.78943	9.78954	9.78941	9.78938	9.78902	9.78903	9.78905	9.78907	9.78908	9.78909	9.78912	9.78918	9.78918	9.78922	9.78923	9.78922	9.78925	9.78915	9.78905	9.78884	3.60982	3.51293	3.45579	3.43563	3.34413	9.78885	9.7889	9.78894	9.78899	9.78901	9.78895	9.78893	9.78892	9.78876	9.78874	9.78872	9.78869	9.78846	9.78847	9.78849	9.78851	9.78851	9.7885	9.78853	9.78854	9.78858	9.78858	9.78857	9.7886	9.78861	9.78862	9.78865	9.78866	9.78863	9.78863	9.78866	9.78865	9.78857	9.78825	9.78829	9.7883	9.78844	9.52253	9.52249	9.52312	9.5231	9.52312	9.52301	9.5229	9.52306	9.52287	9.52305	9.52283	9.52294	9.52293	9.52294	9.52339	9.52286	9.52333	9.52332	9.5228	9.52331	9.52366	9.5232	9.5232	9.52361	9.5232	9.52355	9.52373	9.5237	9.5235	9.52365	9.52363	9.52416	9.52416	9.52409	9.52406	9.52407	9.52401	9.78928	9.78928	9.78935	9.7893	9.78937	9.78942	9.78946	9.78948	9.78951	9.78954	9.78956	9.78945	9.78946	9.78894	9.789	9.78896	9.78899	9.78898	9.78899	9.78901	9.78903	9.78904	9.78904	9.78903	9.7887	9.78872	9.78875	9.78883	9.78884	9.78841	9.78844	9.78845	9.78847	9.78856	9.78855	9.78947	9.78954	9.78948	9.78904	9.78906	9.78888	9.78868	9.78864	2.87763	2.90757	2.50697	2.60369	2.70099	2.21487	2.72205	2.09401	2.39994	2.26919	-0.596794	1.22617	-0.110147	1.27756	0.419165	0.82714																										
9.52249	9.52264	9.52299	9.523	9.52294	9.52293	9.52292	9.52285	9.52287	9.52289	9.52292	9.52298	9.52299	9.52321	9.52314	9.5231	9.52308	9.52309	9.52327	9.52369	9.52369	9.52353	9.52355	9.52356	9.52371	9.52368	9.52235	10.1279	10.1281	10.128	10.128	10.128	10.128	10.128	10.128	10.128	10.1283	10.1283	10.1284	10.1284	10.1286	10.1281	10.128	10.128	10.1279	10.128	10.1281	10.1284	10.1283	10.1286	10.1289	10.1289	10.1288	10.1288	10.1288	10.1289	9.78933	9.78935	9.78935	9.78943	9.78946	9.78946	9.78948	9.78959	9.78946	9.78943	9.78907	9.78908	9.7891	9.78912	9.78913	9.78914	9.78917	9.78923	9.78923	9.78927	9.78928	9.78927	9.7893	9.7892	9.7891	9.78889	3.6568	3.56457	3.50923	3.48954	3.39755	9.7889	9.78895	9.78899	9.78904	9.78906	9.789	9.78898	9.78897	9.78881	9.78879	9.78877	9.78874	9.7885	9.78852	9.78854	9.78856	9.78856	9.78855	9.78858	9.78859	9.78863	9.78863	9.78862	9.78865	9.78866	9.78867	9.7887	9.78871	9.78868	9.78868	9.78871	9.7887	9.78862	9.7883	9.78834	9.78835	9.78849	9.52246	9.52242	9.52306	9.52304	9.52305	9.52294	9.52283	9.52299	9.52281	9.52298	9.52277	9.52288	9.52286	9.52287	9.52333	9.52279	9.52327	9.52326	9.52273	9.52325	9.5236	9.52314	9.52314	9.52355	9.52313	9.52349	9.52367	9.52364	9.52343	9.52358	9.52356	9.5241	9.52409	9.52403	9.524	9.52401	9.52395	9.78933	9.78933	9.7894	9.78935	9.78942	9.78946	9.78951	9.78953	9.78956	9.78958	9.78961	9.7895	9.78951	9.78899	9.78905	9.78901	9.78904	9.78903	9.78904	9.78906	9.78908	9.78909	9.78909	9.78908	9.78875	9.78877	9.7888	9.78887	9.78889	9.78846	9.78849	9.7885	9.78852	9.78861	9.7886	9.78952	9.78959	9.78953	9.78909	9.78911	9.78893	9.78873	9.78869	2.9368	2.96112	2.57901	2.67016	2.76504	2.33472	2.78691	2.19166	2.48946	2.38419	0.795135	1.46726	0.840669	1.58286	0.600571	0.462901	0.575378																									
9.52369	9.52383	9.52418	9.52419	9.52413	9.52412	9.52411	9.52404	9.52406	9.52408	9.52412	9.52417	9.52418	9.5244	9.52433	9.52429	9.52427	9.52428	9.52446	9.52488	9.52488	9.52472	9.52474	9.52475	9.5249	9.52488	9.52355	10.1286	10.1288	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.1289	10.1289	10.129	10.129	10.1292	10.1288	10.1287	10.1286	10.1286	10.1286	10.1287	10.129	10.1289	10.1293	10.1296	10.1295	10.1295	10.1294	10.1294	10.1296	9.78842	9.78844	9.78844	9.78852	9.78854	9.78855	9.78856	9.78867	9.78855	9.78851	9.78815	9.78816	9.78818	9.7882	9.78821	9.78823	9.78825	9.78832	9.78831	9.78836	9.78837	9.78836	9.78839	9.78829	9.78818	9.78797	3.88094	3.81533	3.84843	3.8498	3.85603	9.78798	9.78803	9.78807	9.78813	9.78814	9.78809	9.78807	9.78806	9.78789	9.78787	9.78785	9.78782	9.78759	9.7876	9.78763	9.78765	9.78764	9.78763	9.78767	9.78768	9.78772	9.78772	9.7877	9.78773	9.78774	9.78776	9.78778	9.78779	9.78776	9.78777	9.78779	9.78779	9.78771	9.78738	9.78742	9.78744	9.78757	9.52366	9.52361	9.52425	9.52423	9.52424	9.52413	9.52402	9.52419	9.524	9.52417	9.52396	9.52407	9.52405	9.52406	9.52452	9.52398	9.52446	9.52445	9.52392	9.52444	9.52479	9.52433	9.52433	9.52474	9.52432	9.52468	9.52486	9.52483	9.52462	9.52477	9.52475	9.52529	9.52528	9.52522	9.52519	9.5252	9.52514	9.78841	9.78842	9.78849	9.78844	9.7885	9.78855	9.7886	9.78862	9.78865	9.78867	9.7887	9.78858	9.7886	9.78807	9.78813	9.7881	9.78813	9.78812	9.78812	9.78815	9.78816	9.78817	9.78818	9.78817	9.78783	9.78786	9.78789	9.78796	9.78798	9.78754	9.78757	9.78759	9.78761	9.78769	9.78769	9.78861	9.78868	9.78862	9.78818	9.78819	9.78802	9.78781	9.78778	2.90078	2.85442	2.78321	2.77944	2.81081	2.92275	2.83342	2.83302	2.85079	2.92392	3.10194	2.98724	3.08326	3.02342	3.16359	3.16125	3.11239	3.09219																								
9.52378	9.52393	9.52428	9.52429	9.52422	9.52422	9.52421	9.52413	9.52416	9.52418	9.52421	9.52426	9.52428	9.5245	9.52443	9.52439	9.52437	9.52437	9.52456	9.52498	9.52497	9.52481	9.52484	9.52485	9.525	9.52497	9.52364	10.1286	10.1288	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.129	10.129	10.1291	10.1291	10.1293	10.1288	10.1287	10.1287	10.1286	10.1287	10.1288	10.1291	10.129	10.1293	10.1296	10.1296	10.1295	10.1295	10.1295	10.1296	9.78834	9.78836	9.78837	9.78845	9.78847	9.78848	9.78849	9.7886	9.78847	9.78844	9.78808	9.78809	9.78811	9.78813	9.78814	9.78815	9.78818	9.78824	9.78824	9.78828	9.7883	9.78828	9.78831	9.78821	9.78811	9.7879	3.88786	3.82364	3.86067	3.86295	3.87323	9.78791	9.78796	9.788	9.78806	9.78807	9.78801	9.78799	9.78798	9.78782	9.7878	9.78778	9.78775	9.78752	9.78753	9.78755	9.78757	9.78757	9.78756	9.78759	9.78761	9.78764	9.78764	9.78763	9.78766	9.78767	9.78768	9.78771	9.78772	9.78769	9.7877	9.78772	9.78772	9.78763	9.78731	9.78735	9.78736	9.7875	9.52375	9.52371	9.52435	9.52432	9.52434	9.52423	9.52412	9.52428	9.52409	9.52427	9.52406	9.52417	9.52415	9.52416	9.52461	9.52408	9.52455	9.52454	9.52402	9.52454	9.52488	9.52442	9.52442	9.52483	9.52442	9.52478	9.52496	9.52492	9.52472	9.52487	9.52485	9.52539	9.52538	9.52531	9.52528	9.52529	9.52523	9.78834	9.78835	9.78842	9.78837	9.78843	9.78848	9.78853	9.78854	9.78858	9.7886	9.78862	9.78851	9.78853	9.788	9.78806	9.78803	9.78806	9.78804	9.78805	9.78807	9.78809	9.7881	9.78811	9.78809	9.78776	9.78778	9.78781	9.78789	9.7879	9.78747	9.7875	9.78751	9.78754	9.78762	9.78761	9.78853	9.78861	9.78854	9.7881	9.78812	9.78795	9.78774	9.78771	2.91624	2.86762	2.82518	2.81606	2.83996	2.96771	2.86051	2.88789	2.89375	2.96727	3.15395	3.04276	3.13607	3.07558	3.21418	3.21299	3.16449	3.14733	0.316692																							
9.52365	9.5238	9.52415	9.52416	9.5241	9.52409	9.52408	9.52401	9.52403	9.52405	9.52408	9.52414	9.52415	9.52437	9.5243	9.52426	9.52424	9.52425	9.52443	9.52485	9.52485	9.52469	9.52471	9.52472	9.52487	9.52484	9.52352	10.1286	10.1288	10.1287	10.1287	10.1286	10.1286	10.1286	10.1287	10.1287	10.1289	10.1289	10.129	10.129	10.1292	10.1287	10.1286	10.1286	10.1286	10.1286	10.1287	10.129	10.1289	10.1293	10.1295	10.1295	10.1294	10.1294	10.1294	10.1295	9.78844	9.78846	9.78847	9.78854	9.78857	9.78858	9.78859	9.7887	9.78857	9.78854	9.78818	9.78819	9.78821	9.78823	9.78824	9.78825	9.78828	9.78834	9.78834	9.78838	9.78839	9.78838	9.78841	9.78831	9.78821	9.788	3.90971	3.84577	3.8763	3.87718	3.88058	9.78801	9.78806	9.7881	9.78815	9.78817	9.78811	9.78809	9.78808	9.78792	9.7879	9.78788	9.78785	9.78762	9.78763	9.78765	9.78767	9.78767	9.78766	9.78769	9.7877	9.78774	9.78774	9.78773	9.78776	9.78777	9.78778	9.78781	9.78782	9.78779	9.78779	9.78782	9.78781	9.78773	9.78741	9.78745	9.78746	9.7876	9.52362	9.52358	9.52422	9.5242	9.52421	9.5241	9.52399	9.52415	9.52397	9.52414	9.52393	9.52404	9.52402	9.52403	9.52449	9.52395	9.52442	9.52441	9.52389	9.52441	9.52476	9.5243	9.5243	9.52471	9.52429	9.52465	9.52483	9.5248	9.52459	9.52474	9.52472	9.52526	9.52525	9.52518	9.52515	9.52516	9.5251	9.78844	9.78844	9.78852	9.78847	9.78853	9.78858	9.78863	9.78864	9.78867	9.7887	9.78872	9.78861	9.78862	9.7881	9.78816	9.78812	9.78816	9.78814	9.78815	9.78817	9.78819	9.7882	9.7882	9.78819	9.78786	9.78788	9.78791	9.78799	9.788	9.78757	9.7876	9.78761	9.78763	9.78772	9.78771	9.78863	9.78871	9.78864	9.7882	9.78822	9.78805	9.78784	9.78781	2.97671	2.93431	2.8599	2.85913	2.89057	2.984	2.91191	2.89497	2.92033	2.98626	3.13588	3.02998	3.11817	3.06669	3.1922	3.18756	3.14479	3.12098	0.376935	0.700955																						
9.52372	9.52387	9.52421	9.52423	9.52416	9.52415	9.52414	9.52407	9.52409	9.52411	9.52415	9.5242	9.52421	9.52444	9.52437	9.52432	9.52431	9.52431	9.52449	9.52491	9.52491	9.52475	9.52477	9.52478	9.52494	9.52491	9.52358	10.1286	10.1288	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.129	10.129	10.1291	10.1291	10.1292	10.1288	10.1287	10.1287	10.1286	10.1286	10.1288	10.129	10.1289	10.1293	10.1296	10.1296	10.1295	10.1295	10.1294	10.1296	9.78839	9.78841	9.78842	9.7885	9.78852	9.78853	9.78854	9.78865	9.78852	9.78849	9.78813	9.78814	9.78816	9.78818	9.78819	9.7882	9.78823	9.78829	9.78829	9.78833	9.78834	9.78833	9.78836	9.78826	9.78816	9.78795	3.89973	3.8357	3.86939	3.87095	3.87772	9.78796	9.78801	9.78805	9.7881	9.78812	9.78806	9.78804	9.78803	9.78787	9.78785	9.78783	9.7878	9.78757	9.78758	9.7876	9.78762	9.78762	9.78761	9.78764	9.78765	9.78769	9.78769	9.78768	9.78771	9.78772	9.78773	9.78776	9.78777	9.78774	9.78774	9.78777	9.78776	9.78768	9.78736	9.7874	9.78741	9.78755	9.52369	9.52365	9.52428	9.52426	9.52427	9.52416	9.52405	9.52422	9.52403	9.52421	9.52399	9.5241	9.52408	9.52409	9.52455	9.52401	9.52449	9.52448	9.52395	9.52447	9.52482	9.52436	9.52436	9.52477	9.52435	9.52471	9.52489	9.52486	9.52466	9.5248	9.52478	9.52532	9.52531	9.52525	9.52522	9.52523	9.52517	9.78839	9.78839	9.78847	9.78842	9.78848	9.78853	9.78858	9.78859	9.78862	9.78865	9.78867	9.78856	9.78858	9.78805	9.78811	9.78808	9.78811	9.78809	9.7881	9.78812	9.78814	9.78815	9.78815	9.78814	9.78781	9.78783	9.78786	9.78794	9.78795	9.78752	9.78755	9.78756	9.78758	9.78767	9.78766	9.78858	9.78866	9.78859	9.78815	9.78817	9.788	9.78779	9.78776	2.94864	2.9033	2.84406	2.83931	2.86717	2.97709	2.88814	2.8925	2.90844	2.97805	3.14579	3.03729	3.128	3.07209	3.20402	3.20109	3.1555	3.13498	0.0409882	0.0309786	-0.0137846																					
9.52381	9.52396	9.5243	9.52432	9.52425	9.52424	9.52423	9.52416	9.52418	9.52421	9.52424	9.52429	9.52431	9.52453	9.52446	9.52442	9.5244	9.5244	9.52459	9.52501	9.525	9.52484	9.52487	9.52488	9.52503	9.525	9.52367	10.1287	10.1289	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.1288	10.129	10.129	10.1291	10.1291	10.1293	10.1288	10.1287	10.1287	10.1287	10.1287	10.1288	10.1291	10.129	10.1294	10.1296	10.1296	10.1295	10.1295	10.1295	10.1296	9.78832	9.78834	9.78834	9.78842	9.78845	9.78845	9.78847	9.78858	9.78845	9.78842	9.78806	9.78807	9.78809	9.78811	9.78812	9.78813	9.78816	9.78822	9.78822	9.78826	9.78827	9.78826	9.78829	9.78819	9.78809	9.78788	3.88548	3.82139	3.8598	3.86238	3.8741	9.78788	9.78793	9.78798	9.78803	9.78805	9.78799	9.78797	9.78796	9.7878	9.78778	9.78776	9.78773	9.78749	9.78751	9.78753	9.78755	9.78755	9.78754	9.78757	9.78758	9.78762	9.78762	9.78761	9.78764	9.78765	9.78766	9.78769	9.78769	9.78766	9.78767	9.7877	9.78769	9.78761	9.78729	9.78732	9.78734	9.78748	9.52378	9.52374	9.52438	9.52435	9.52437	9.52426	9.52415	9.52431	9.52412	9.5243	9.52409	9.52419	9.52418	9.52419	9.52464	9.52411	9.52458	9.52457	9.52405	9.52456	9.52491	9.52445	9.52445	9.52486	9.52445	9.52481	9.52498	9.52495	9.52475	9.5249	9.52488	9.52541	9.52541	9.52534	9.52531	9.52532	9.52526	9.78832	9.78832	9.7884	9.78834	9.78841	9.78846	9.78851	9.78852	9.78855	9.78858	9.7886	9.78849	9.7885	9.78798	9.78804	9.788	9.78804	9.78802	9.78803	9.78805	9.78807	9.78808	9.78808	9.78807	9.78774	9.78776	9.78779	9.78787	9.78788	9.78745	9.78748	9.78749	9.78751	9.7876	9.78759	9.78851	9.78859	9.78852	9.78808	9.7881	9.78793	9.78772	9.78768	2.90972	2.85996	2.82575	2.81482	2.83668	2.97098	2.85684	2.89369	2.89547	2.96999	3.16249	3.05109	3.14469	3.08298	3.22303	3.22243	3.17324	3.15731	0.549966	-0.895906	0.88084	0.355314																				
9.52377	9.52392	9.52426	9.52428	9.52421	9.5242	9.52419	9.52412	9.52414	9.52416	9.5242	9.52425	9.52426	9.52449	9.52442	9.52437	9.52435	9.52436	9.52454	9.52496	9.52496	9.5248	9.52482	9.52483	9.52499	9.52496	9.52363	10.1286	10.1288	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.1287	10.129	10.129	10.1291	10.1291	10.1293	10.1288	10.1287	10.1287	10.1286	10.1287	10.1288	10.129	10.129	10.1293	10.1296	10.1296	10.1295	10.1295	10.1295	10.1296	9.78836	9.78838	9.78838	9.78846	9.78848	9.78849	9.7885	9.78861	9.78849	9.78845	9.78809	9.7881	9.78812	9.78814	9.78815	9.78817	9.78819	9.78825	9.78825	9.7883	9.78831	9.78829	9.78832	9.78823	9.78812	9.78791	3.89612	3.83232	3.86831	3.87038	3.87956	9.78792	9.78797	9.78801	9.78807	9.78808	9.78802	9.78801	9.78799	9.78783	9.78781	9.78779	9.78776	9.78753	9.78754	9.78756	9.78758	9.78758	9.78757	9.78761	9.78762	9.78765	9.78765	9.78764	9.78767	9.78768	9.78769	9.78772	9.78773	9.7877	9.78771	9.78773	9.78773	9.78765	9.78732	9.78736	9.78737	9.78751	9.52374	9.5237	9.52433	9.52431	9.52432	9.52421	9.5241	9.52427	9.52408	9.52426	9.52404	9.52415	9.52413	9.52414	9.5246	9.52406	9.52454	9.52453	9.524	9.52452	9.52487	9.52441	9.52441	9.52482	9.5244	9.52476	9.52494	9.52491	9.52471	9.52485	9.52483	9.52537	9.52536	9.5253	9.52527	9.52528	9.52522	9.78835	9.78836	9.78843	9.78838	9.78844	9.78849	9.78854	9.78855	9.78859	9.78861	9.78864	9.78852	9.78854	9.78801	9.78807	9.78804	9.78807	9.78805	9.78806	9.78808	9.7881	9.78811	9.78812	9.7881	9.78777	9.78779	9.78782	9.7879	9.78791	9.78748	9.78751	9.78752	9.78755	9.78763	9.78763	9.78855	9.78862	9.78855	9.78812	9.78813	9.78796	9.78775	9.78772	2.93811	2.8909	2.84479	2.83706	2.86169	2.98258	2.88206	2.90209	2.9112	2.9826	3.16055	3.05153	3.14287	3.08476	3.21939	3.21748	3.17065	3.15226	0.316581	-0.812274	0.511737	-0.364105	-0.254082																			
