13678	13680.1	13684.8	13685	13684.1	13684	13683.8	11.5356	13683.1	13683.4	13683.9	13684.6	13684.8	13687.9	13686.9	13686.3	13686.1	13686.1	13688.7	13694.4	13694.4	13692.2	13692.5	13692.6	13694.7	13694.3	13676.1	25047	25052.1	25049.2	25049.2	25048.9	25048.9	25049	25049.1	25049.6	25055.9	25055.9	25058.6	25058.4	25062.7	25051.5	25048.7	25048.5	25047	25047.7	25050.7	25057.4	25055.1	25064.8	25071.2	25071.1	25068.8	25068.6	25068	25071.2	17828	17828.4	17828.4	17829.8	17830.2	17830.4	17830.6	17832.5	17830.3	17829.7	17823.3	17823.5	17823.8	17824.1	17824.4	17824.6	17825	17826.2	17826.1	17826.9	17827.1	17826.9	17827.4	17825.7	17823.8	17820.1	32.7538	29.5607	30.8099	30.8953	31.7183	17820.2	17821.1	17821.8	17822.8	17823.1	17822.1	17821.8	17821.5	17818.6	17818.3	17818	17817.4	17813.2	17813.5	17813.9	17814.2	17814.2	17814	17814.6	17814.8	17815.5	17815.5	17815.2	17815.8	17816	17816.2	17816.7	17816.8	17816.3	17816.4	17816.8	17816.8	17815.4	17809.5	17810.2	17810.5	17813	13677.6	13677.1	13685.8	13685.5	13685.7	13684.1	13682.7	13684.9	13682.3	13684.7	13681.8	13683.3	13683.1	13683.2	13689.4	13682.1	13688.6	13688.5	13681.3	13688.4	13693.1	13686.8	13686.8	13692.4	13686.8	13691.7	13694.1	13693.7	13690.9	13692.9	13692.6	13700	13699.9	13699	13698.6	13698.7	13697.9	17827.9	17828	17829.3	17828.4	17829.5	17830.4	17831.2	17831.5	17832.1	17832.5	17833	17830.9	17831.2	17821.8	17822.9	17822.3	17822.9	17822.6	17822.7	17823.1	17823.4	17823.6	17823.7	17823.5	17817.5	17818	17818.5	17819.8	17820.1	17812.4	17812.9	17813.1	17813.6	17815	17815	17831.3	17832.6	17831.5	17823.7	17823.9	17820.9	17817.2	17816.6	4.6574	4.91824	1.25865																																							
13679.4	13681.5	13686.2	13686.4	13685.5	13685.4	13685.2	11.5356	13684.5	13684.8	13685.3	13686	13686.2	13689.2	13688.3	13687.7	13687.4	13687.5	13690	13695.8	13695.7	13693.5	13693.9	13694	13696.1	13695.7	13677.5	25048.4	25053.5	25050.6	25050.6	25050.3	25050.3	25050.4	25050.5	25051	25057.3	25057.3	25060	25059.8	25064.1	25052.9	25050.1	25049.9	25048.4	25049.1	25052.1	25058.8	25056.5	25066.2	25072.6	25072.4	25070.2	25070	25069.3	25072.6	17826.6	17827	17827	17828.4	17828.8	17829	17829.2	17831.2	17828.9	17828.3	17821.9	17822.1	17822.4	17822.8	17823	17823.2	17823.7	17824.8	17824.7	17825.5	17825.7	17825.5	17826	17824.3	17822.5	17818.7	31.9588	28.8199	30.4077	30.5732	31.7845	17818.8	17819.7	17820.4	17821.5	17821.7	17820.7	17820.4	17820.2	17817.2	17816.9	17816.6	17816	17811.9	17812.1	17812.5	17812.8	17812.8	17812.6	17813.3	17813.4	17814.1	17814.1	17813.9	17814.4	17814.6	17814.8	17815.3	17815.4	17814.9	17815	17815.5	17815.4	17814	17808.1	17808.8	17809.1	17811.6	13679	13678.5	13687.2	13686.8	13687.1	13685.5	13684	13686.3	13683.7	13686.1	13683.2	13684.7	13684.4	13684.6	13690.8	13683.5	13690	13689.8	13682.7	13689.7	13694.5	13688.2	13688.2	13693.8	13688.1	13693	13695.5	13695.1	13692.3	13694.3	13694	13701.4	13701.3	13700.4	13700	13700.1	13699.3	17826.5	17826.6	17827.9	17827	17828.1	17829	17829.9	17830.1	17830.7	17831.1	17831.6	17829.5	17829.8	17820.4	17821.5	17820.9	17821.5	17821.2	17821.3	17821.8	17822	17822.2	17822.3	17822.1	17816.1	17816.6	17817.1	17818.4	17818.7	17811	17811.6	17811.8	17812.2	17813.6	17813.6	17829.9	17831.3	17830.1	17822.3	17822.6	17819.5	17815.8	17815.2	3.14345	3.44175	2.74078	1.51533																																						
13673.6	13675.7	13680.4	13680.6	13679.7	13679.6	13679.4	11.5356	13678.7	13679	13679.5	13680.2	13680.4	13683.4	13682.5	13681.9	13681.6	13681.7	13684.2	13690	13689.9	13687.7	13688	13688.2	13690.3	13689.9	13671.7	25042.6	25047.7	25044.8	25044.8	25044.5	25044.5	25044.6	25044.7	25045.2	25051.5	25051.5	25054.2	25054	25058.3	25047.1	25044.3	25044.1	25042.6	25043.3	25046.3	25053	25050.7	25060.4	25066.8	25066.6	25064.4	25064.2	25063.5	25066.8	17832.4	17832.8	17832.8	17834.2	17834.6	17834.8	17835	17837	17834.7	17834.1	17827.7	17827.9	17828.2	17828.6	17828.8	17829	17829.5	17830.6	17830.5	17831.3	17831.5	17831.3	17831.8	17830.1	17828.3	17824.5	32.2803	28.9421	29.0756	28.9213	28.6882	17824.6	17825.5	17826.2	17827.3	17827.5	17826.5	17826.2	17826	17823	17822.7	17822.4	17821.8	17817.7	17817.9	17818.3	17818.6	17818.6	17818.4	17819.1	17819.2	17819.9	17819.9	17819.7	17820.2	17820.4	17820.6	17821.1	17821.2	17820.7	17820.9	17821.3	17821.2	17819.8	17813.9	17814.6	17814.9	17817.4	13673.2	13672.6	13681.4	13681	13681.2	13679.7	13678.2	13680.5	13677.9	13680.3	13677.4	13678.9	13678.6	13678.8	13685	13677.7	13684.2	13684	13676.9	13683.9	13688.7	13682.4	13682.4	13688	13682.3	13687.2	13689.7	13689.3	13686.5	13688.5	13688.2	13695.6	13695.5	13694.6	13694.2	13694.3	13693.5	17832.3	17832.4	17833.7	17832.8	17833.9	17834.8	17835.7	17835.9	17836.5	17836.9	17837.4	17835.3	17835.6	17826.2	17827.3	17826.7	17827.3	17827	17827.1	17827.6	17827.9	17828	17828.1	17827.9	17821.9	17822.4	17822.9	17824.3	17824.5	17816.8	17817.4	17817.6	17818	17819.4	17819.4	17835.7	17837.1	17835.9	17828.1	17828.4	17825.3	17821.6	17821	8.6194	9.21279	3.55935	4.66186	5.86644																																					
13679.7	13681.8	13686.5	13686.7	13685.8	13685.7	13685.5	11.5356	13684.8	13685.1	13685.6	13686.3	13686.5	13689.6	13688.6	13688	13687.8	13687.8	13690.3	13696.1	13696	13693.8	13694.2	13694.3	13696.4	13696	13677.8	25048.7	25053.8	25050.9	25050.9	25050.6	25050.6	25050.7	25050.8	25051.3	25057.6	25057.6	25060.3	25060.1	25064.4	25053.2	25050.4	25050.2	25048.7	25049.4	25052.4	25059.1	25056.8	25066.5	25072.9	25072.8	25070.5	25070.3	25069.6	25072.9	17826.3	17826.7	17826.7	17828.1	17828.5	17828.7	17828.9	17830.9	17828.6	17828	17821.6	17821.8	17822.1	17822.4	17822.7	17822.9	17823.4	17824.5	17824.4	17825.2	17825.4	17825.2	17825.7	17824	17822.1	17818.4	31.5412	28.4146	30.0822	30.2686	31.589	17818.5	17819.4	17820.1	17821.2	17821.4	17820.4	17820.1	17819.9	17816.9	17816.6	17816.3	17815.7	17811.6	17811.8	17812.2	17812.5	17812.5	17812.3	17812.9	17813.1	17813.8	17813.8	17813.6	17814.1	17814.3	17814.5	17815	17815.1	17814.6	17814.7	17815.2	17815.1	17813.7	17807.8	17808.5	17808.8	17811.3	13679.3	13678.8	13687.5	13687.1	13687.4	13685.8	13684.4	13686.6	13684	13686.4	13683.5	13685	13684.7	13684.9	13691.1	13683.8	13690.3	13690.1	13683	13690.1	13694.8	13688.5	13688.5	13694.1	13688.5	13693.3	13695.8	13695.4	13692.6	13694.6	13694.3	13701.7	13701.6	13700.7	13700.3	13700.4	13699.6	17826.2	17826.3	17827.6	17826.7	17827.8	17828.7	17829.6	17829.8	17830.4	17830.8	17831.3	17829.2	17829.5	17820.1	17821.2	17820.6	17821.2	17820.9	17821	17821.5	17821.7	17821.9	17822	17821.8	17815.8	17816.3	17816.8	17818.1	17818.4	17810.7	17811.3	17811.5	17811.9	17813.3	17813.3	17829.6	17831	17829.8	17822	17822.2	17819.2	17815.5	17814.9	2.70324	3.10093	3.1542	1.96543	0.492993	6.12616																																				
13672.6	13674.6	13679.3	13679.5	13678.6	13678.5	13678.4	11.5356	13677.7	13678	13678.5	13679.2	13679.3	13682.4	13681.4	13680.9	13680.6	13680.7	13683.2	13688.9	13688.9	13686.7	13687	13687.2	13689.3	13688.9	13670.6	25041.6	25046.6	25043.7	25043.7	25043.4	25043.5	25043.6	25043.7	25044.2	25050.4	25050.5	25053.2	25052.9	25057.2	25046	25043.3	25043	25041.6	25042.2	25045.3	25051.9	25049.6	25059.4	25065.8	25065.6	25063.4	25063.1	25062.5	25065.7	17833.5	17833.8	17833.8	17835.3	17835.7	17835.8	17836.1	17838	17835.8	17835.2	17828.7	17828.9	17829.2	17829.6	17829.8	17830.1	17830.5	17831.6	17831.5	17832.4	17832.6	17832.3	17832.9	17831.1	17829.3	17825.5	34.6558	31.3093	31.274	31.0627	30.4578	17825.7	17826.5	17827.3	17828.3	17828.5	17827.5	17827.2	17827	17824.1	17823.7	17823.4	17822.8	17818.7	17818.9	17819.4	17819.7	17819.6	17819.4	17820.1	17820.3	17820.9	17820.9	17820.7	17821.3	17821.4	17821.7	17822.1	17822.3	17821.7	17821.9	17822.3	17822.2	17820.8	17815	17815.7	17816	17818.4	13672.2	13671.6	13680.3	13680	13680.2	13678.7	13677.2	13679.4	13676.9	13679.3	13676.3	13677.8	13677.6	13677.7	13684	13676.6	13683.1	13683	13675.8	13682.9	13687.7	13681.4	13681.4	13687	13681.3	13686.2	13688.7	13688.2	13685.4	13687.4	13687.2	13694.5	13694.4	13693.5	13693.1	13693.3	13692.4	17833.3	17833.5	17834.7	17833.8	17834.9	17835.8	17836.7	17837	17837.6	17838	17838.4	17836.4	17836.7	17827.3	17828.3	17827.8	17828.3	17828	17828.2	17828.6	17828.9	17829	17829.2	17829	17823	17823.4	17823.9	17825.3	17825.6	17817.8	17818.4	17818.6	17819	17820.5	17820.4	17836.8	17838.1	17836.9	17829.1	17829.4	17826.3	17822.7	17822	10.0188	10.4031	4.24135	5.49984	6.96306	2.40169	7.34232																																			
13675.5	13677.6	13682.3	13682.5	13681.6	13681.5	13681.3	11.5356	13680.6	13680.9	13681.4	13682.1	13682.3	13685.4	13684.4	13683.8	13683.6	13683.6	13686.2	13691.9	13691.9	13689.7	13690	13690.1	13692.2	13691.8	13673.6	25044.5	25049.6	25046.7	25046.7	25046.4	25046.4	25046.5	25046.7	25047.1	25053.4	25053.4	25056.1	25055.9	25060.2	25049	25046.2	25046	25044.6	25045.2	25048.2	25054.9	25052.6	25062.3	25068.8	25068.6	25066.3	25066.1	25065.5	25068.7	17830.5	17830.9	17830.9	17832.3	17832.7	17832.8	17833.1	17835	17832.8	17832.2	17825.8	17826	17826.3	17826.6	17826.9	17827.1	17827.5	17828.7	17828.6	17829.4	17829.6	17829.4	17829.9	17828.2	17826.3	17822.6	32.5052	29.2224	29.8569	29.8101	30.0529	17822.7	17823.6	17824.3	17825.3	17825.6	17824.6	17824.3	17824	17821.1	17820.8	17820.5	17819.9	17815.7	17815.9	17816.4	17816.7	17816.7	17816.5	17817.1	17817.3	17818	17818	17817.7	17818.3	17818.4	17818.7	17819.2	17819.3	17818.8	17818.9	17819.3	17819.3	17817.8	17812	17812.7	17813	17815.5	13675.2	13674.6	13683.3	13683	13683.2	13681.7	13680.2	13682.4	13679.8	13682.2	13679.3	13680.8	13680.6	13680.7	13686.9	13679.6	13686.1	13686	13678.8	13685.9	13690.6	13684.3	13684.3	13690	13684.3	13689.2	13691.6	13691.2	13688.4	13690.4	13690.2	13697.5	13697.4	13696.5	13696.1	13696.2	13695.4	17830.4	17830.5	17831.8	17830.9	17832	17832.9	17833.7	17834	17834.6	17835	17835.5	17833.4	17833.7	17824.3	17825.4	17824.8	17825.4	17825.1	17825.2	17825.6	17825.9	17826.1	17826.2	17826	17820	17820.5	17821	17822.3	17822.6	17814.9	17815.4	17815.6	17816.1	17817.5	17817.5	17833.8	17835.1	17834	17826.2	17826.4	17823.4	17819.7	17819.1	6.80321	7.29057	1.51791	2.59911	3.87791	2.06687	4.1902	3.28516																																		
13674.1	13676.1	13680.9	13681.1	13680.1	13680	13679.9	11.5356	13679.2	13679.5	13680	13680.7	13680.9	13683.9	13683	13682.4	13682.1	13682.2	13684.7	13690.5	13690.4	13688.2	13688.5	13688.7	13690.8	13690.4	13672.2	25043.1	25048.2	25045.3	25045.3	25044.9	25045	25045.1	25045.2	25045.7	25051.9	25052	25054.7	25054.5	25058.8	25047.6	25044.8	25044.6	25043.1	25043.8	25046.8	25053.5	25051.2	25060.9	25067.3	25067.1	25064.9	25064.7	25064	25067.3	17831.9	17832.3	17832.3	17833.7	17834.1	17834.3	17834.5	17836.5	17834.2	17833.6	17827.2	17827.4	17827.7	17828.1	17828.3	17828.5	17829	17830.1	17830	17830.9	17831	17830.8	17831.3	17829.6	17827.8	17824	31.9563	28.6284	28.879	28.7532	28.666	17824.1	17825	17825.8	17826.8	17827	17826	17825.7	17825.5	17822.5	17822.2	17821.9	17821.3	17817.2	17817.4	17817.8	17818.1	17818.1	17817.9	17818.6	17818.8	17819.4	17819.4	17819.2	17819.7	17819.9	17820.1	17820.6	17820.7	17820.2	17820.4	17820.8	17820.7	17819.3	17813.4	17814.1	17814.4	17816.9	13673.7	13673.1	13681.8	13681.5	13681.7	13680.2	13678.7	13681	13678.4	13680.8	13677.9	13679.4	13679.1	13679.3	13685.5	13678.2	13684.7	13684.5	13677.4	13684.4	13689.2	13682.9	13682.9	13688.5	13682.8	13687.7	13690.2	13689.8	13687	13689	13688.7	13696.1	13696	13695.1	13694.7	13694.8	13694	17831.8	17831.9	17833.2	17832.3	17833.4	17834.3	17835.2	17835.4	17836	17836.4	17836.9	17834.8	17835.1	17825.8	17826.8	17826.2	17826.8	17826.5	17826.6	17827.1	17827.4	17827.5	17827.6	17827.4	17821.5	17821.9	17822.4	17823.8	17824.1	17816.3	17816.9	17817.1	17817.5	17819	17818.9	17835.3	17836.6	17835.4	17827.6	17827.9	17824.8	17821.1	17820.5	8.11899	8.73276	3.23496	4.27185	5.41625	0.526918	5.65702	2.81053	1.71745																																	
13665	13667.1	13671.8	13672	13671.1	13671	13670.8	11.5356	13670.2	13670.4	13670.9	13671.6	13671.8	13674.9	13673.9	13673.3	13673.1	13673.1	13675.7	13681.4	13681.4	13679.2	13679.5	13679.6	13681.7	13681.3	13663.1	25034.1	25039.1	25036.2	25036.2	25035.9	25036	25036	25036.2	25036.6	25042.9	25042.9	25045.6	25045.4	25049.7	25038.5	25035.7	25035.5	25034.1	25034.7	25037.8	25044.4	25042.1	25051.8	25058.3	25058.1	25055.8	25055.6	25055	25058.2	17841	17841.3	17841.4	17842.8	17843.2	17843.3	17843.6	17845.5	17843.3	17842.7	17836.3	17836.5	17836.8	17837.1	17837.4	17837.6	17838	17839.2	17839.1	17839.9	17840.1	17839.9	17840.4	17838.7	17836.8	17833.1	36.5552	33.1414	31.3693	30.76	28.1748	17833.2	17834.1	17834.8	17835.8	17836	17835.1	17834.7	17834.5	17831.6	17831.3	17830.9	17830.4	17826.2	17826.4	17826.9	17827.2	17827.2	17827	17827.6	17827.8	17828.4	17828.5	17828.2	17828.8	17828.9	17829.2	17829.7	17829.8	17829.3	17829.4	17829.8	17829.8	17828.3	17822.5	17823.2	17823.5	17825.9	13664.7	13664.1	13672.8	13672.5	13672.7	13671.2	13669.7	13671.9	13669.3	13671.7	13668.8	13670.3	13670.1	13670.2	13676.4	13669.1	13675.6	13675.5	13668.3	13675.4	13680.2	13673.9	13673.9	13679.5	13673.8	13678.7	13681.1	13680.7	13677.9	13679.9	13679.7	13687	13686.9	13686	13685.6	13685.7	13684.9	17840.9	17841	17842.3	17841.4	17842.5	17843.3	17844.2	17844.5	17845.1	17845.5	17845.9	17843.9	17844.2	17834.8	17835.9	17835.3	17835.8	17835.6	17835.7	17836.1	17836.4	17836.6	17836.7	17836.5	17830.5	17831	17831.5	17832.8	17833.1	17825.4	17825.9	17826.1	17826.5	17828	17827.9	17844.3	17845.6	17844.5	17836.7	17836.9	17833.9	17830.2	17829.6	17.2341	17.7815	11.7514	12.9945	14.3676	8.61942	14.6806	7.62152	10.4933	9.12936																																
13667.9	13669.9	13674.6	13674.8	13673.9	13673.8	13673.7	11.5356	13673	13673.3	13673.8	13674.5	13674.6	13677.7	13676.7	13676.2	13675.9	13676	13678.5	13684.2	13684.2	13682	13682.3	13682.5	13684.6	13684.2	13665.9	25036.9	25041.9	25039	25039	25038.7	25038.8	25038.9	25039	25039.5	25045.7	25045.8	25048.5	25048.2	25052.5	25041.3	25038.6	25038.3	25036.9	25037.5	25040.6	25047.3	25044.9	25054.7	25061.1	25060.9	25058.7	25058.5	25057.8	25061	17838.2	17838.5	17838.5	17840	17840.4	17840.5	17840.8	17842.7	17840.5	17839.9	17833.4	17833.6	17833.9	17834.3	17834.5	17834.8	17835.2	17836.3	17836.2	17837.1	17837.3	17837	17837.6	17835.8	17834	17830.2	35.9613	32.554	31.4379	30.9781	29.145	17830.4	17831.2	17832	17833	17833.2	17832.2	17831.9	17831.7	17828.8	17828.4	17828.1	17827.5	17823.4	17823.6	17824.1	17824.4	17824.3	17824.1	17824.8	17825	17825.6	17825.6	17825.4	17826	17826.1	17826.4	17826.8	17827	17826.4	17826.6	17827	17826.9	17825.5	17819.7	17820.4	17820.7	17823.1	13667.5	13666.9	13675.6	13675.3	13675.5	13674	13672.5	13674.7	13672.2	13674.6	13671.6	13673.1	13672.9	13673	13679.3	13671.9	13678.4	13678.3	13671.1	13678.2	13683	13676.7	13676.7	13682.3	13676.6	13681.5	13684	13683.5	13680.7	13682.7	13682.5	13689.8	13689.7	13688.8	13688.4	13688.6	13687.8	17838	17838.2	17839.4	17838.5	17839.6	17840.5	17841.4	17841.7	17842.3	17842.7	17843.1	17841.1	17841.4	17832	17833	17832.5	17833	17832.7	17832.9	17833.3	17833.6	17833.7	17833.9	17833.7	17827.7	17828.1	17828.6	17830	17830.3	17822.5	17823.1	17823.3	17823.7	17825.2	17825.1	17841.5	17842.8	17841.6	17833.8	17834.1	17831	17827.4	17826.7	14.5234	15.0079	8.90622	10.1598	11.5731	5.99718	11.9124	4.71759	7.72787	6.52259	2.9332																															
13665.4	13667.5	13672.2	13672.4	13671.5	13671.4	13671.2	11.5356	13670.5	13670.8	13671.3	13672	13672.2	13675.2	13674.3	13673.7	13673.5	13673.5	13676	13681.8	13681.7	13679.5	13679.9	13680	13682.1	13681.7	13663.5	25034.4	25039.5	25036.6	25036.6	25036.3	25036.3	25036.4	25036.5	25037	25043.3	25043.3	25046	25045.8	25050.1	25038.9	25036.1	25035.9	25034.4	25035.1	25038.1	25044.8	25042.5	25052.2	25058.6	25058.5	25056.2	25056	25055.3	25058.6	17840.6	17841	17841	17842.4	17842.8	17843	17843.2	17845.2	17842.9	17842.3	17835.9	17836.1	17836.4	17836.8	17837	17837.2	17837.7	17838.8	17838.7	17839.5	17839.7	17839.5	17840	17838.3	17836.5	17832.7	36.5701	33.1557	31.4781	30.8896	28.4061	17832.8	17833.7	17834.4	17835.5	17835.7	17834.7	17834.4	17834.2	17831.2	17830.9	17830.6	17830	17825.9	17826.1	17826.5	17826.8	17826.8	17826.6	17827.3	17827.4	17828.1	17828.1	17827.9	17828.4	17828.6	17828.8	17829.3	17829.4	17828.9	17829	17829.5	17829.4	17828	17822.1	17822.8	17823.1	17825.6	13665	13664.5	13673.2	13672.8	13673.1	13671.5	13670	13672.3	13669.7	13672.1	13669.2	13670.7	13670.4	13670.6	13676.8	13669.5	13676	13675.8	13668.7	13675.7	13680.5	13674.2	13674.2	13679.8	13674.1	13679	13681.5	13681.1	13678.3	13680.3	13680	13687.4	13687.3	13686.4	13686	13686.1	13685.3	17840.5	17840.6	17841.9	17841	17842.1	17843	17843.9	17844.1	17844.7	17845.1	17845.6	17843.5	17843.8	17834.4	17835.5	17834.9	17835.5	17835.2	17835.3	17835.8	17836	17836.2	17836.3	17836.1	17830.1	17830.6	17831.1	17832.4	17832.7	17825	17825.6	17825.8	17826.2	17827.6	17827.6	17843.9	17845.3	17844.1	17836.3	17836.6	17833.5	17829.8	17829.2	16.888	17.4217	11.3722	12.6185	14.0018	8.28159	14.3209	7.22384	10.1314	8.7954	0.430683	2.52101																														
13668.1	13670.1	13674.8	13675	13674.1	13674	13673.9	11.5356	13673.2	13673.5	13674	13674.7	13674.8	13677.9	13676.9	13676.4	13676.1	13676.2	13678.7	13684.4	13684.4	13682.2	13682.5	13682.7	13684.8	13684.4	13666.1	25037.1	25042.1	25039.2	25039.3	25038.9	25039	25039.1	25039.2	25039.7	25045.9	25046	25048.7	25048.4	25052.8	25041.5	25038.8	25038.5	25037.1	25037.8	25040.8	25047.5	25045.1	25054.9	25061.3	25061.1	25058.9	25058.7	25058	25061.3	17837.9	17838.3	17838.3	17839.8	17840.2	17840.3	17840.5	17842.5	17840.3	17839.7	17833.2	17833.4	17833.7	17834.1	17834.3	17834.6	17835	17836.1	17836	17836.9	17837.1	17836.8	17837.4	17835.6	17833.8	17830	34.9133	31.5044	30.3581	29.8995	28.1183	17830.1	17831	17831.8	17832.8	17833	17832	17831.7	17831.5	17828.6	17828.2	17827.9	17827.3	17823.2	17823.4	17823.9	17824.2	17824.1	17823.9	17824.6	17824.8	17825.4	17825.4	17825.2	17825.8	17825.9	17826.2	17826.6	17826.8	17826.2	17826.4	17826.8	17826.7	17825.3	17819.5	17820.2	17820.5	17822.9	13667.7	13667.1	13675.8	13675.5	13675.7	13674.2	13672.7	13674.9	13672.4	13674.8	13671.9	13673.3	13673.1	13673.2	13679.5	13672.1	13678.7	13678.5	13671.3	13678.4	13683.2	13676.9	13676.9	13682.5	13676.8	13681.7	13684.2	13683.7	13680.9	13683	13682.7	13690.1	13689.9	13689	13688.6	13688.8	13688	17837.8	17837.9	17839.2	17838.3	17839.4	17840.3	17841.2	17841.5	17842	17842.4	17842.9	17840.9	17841.2	17831.8	17832.8	17832.2	17832.8	17832.5	17832.6	17833.1	17833.4	17833.5	17833.7	17833.4	17827.5	17827.9	17828.4	17829.8	17830.1	17822.3	17822.9	17823.1	17823.5	17825	17824.9	17841.3	17842.6	17841.4	17833.6	17833.9	17830.8	17827.1	17826.5	14.1861	14.7395	8.74814	9.98097	11.3335	5.57233	11.6392	4.72875	7.4562	6.08415	3.04806	1.07986	2.71284																													
13663	13665	13669.8	13670	13669.1	13669	13668.8	11.5356	13668.1	13668.4	13668.9	13669.6	13669.8	13672.8	13671.9	13671.3	13671	13671.1	13673.6	13679.4	13679.3	13677.1	13677.4	13677.6	13679.7	13679.3	13661.1	25032	25037.1	25034.2	25034.2	25033.9	25033.9	25034	25034.1	25034.6	25040.8	25040.9	25043.6	25043.4	25047.7	25036.5	25033.7	25033.5	25032	25032.7	25035.7	25042.4	25040.1	25049.8	25056.2	25056	25053.8	25053.6	25052.9	25056.2	17843	17843.4	17843.4	17844.8	17845.2	17845.4	17845.6	17847.6	17845.3	17844.7	17838.3	17838.5	17838.8	17839.2	17839.4	17839.6	17840.1	17841.2	17841.1	17841.9	17842.1	17841.9	17842.4	17840.7	17838.9	17835.1	37.5925	34.1862	32.0126	31.3075	28.2058	17835.2	17836.1	17836.8	17837.9	17838.1	17837.1	17836.8	17836.6	17833.6	17833.3	17833	17832.4	17828.3	17828.5	17828.9	17829.2	17829.2	17829	17829.7	17829.8	17830.5	17830.5	17830.3	17830.8	17831	17831.2	17831.7	17831.8	17831.3	17831.5	17831.9	17831.8	17830.4	17824.5	17825.2	17825.5	17828	13662.6	13662	13670.8	13670.4	13670.6	13669.1	13667.6	13669.9	13667.3	13669.7	13666.8	13668.3	13668	13668.2	13674.4	13667.1	13673.6	13673.4	13666.3	13673.3	13678.1	13671.8	13671.8	13677.4	13671.7	13676.6	13679.1	13678.7	13675.9	13677.9	13677.6	13685	13684.9	13684	13683.6	13683.7	13682.9	17842.9	17843	17844.3	17843.4	17844.5	17845.4	17846.3	17846.5	17847.1	17847.5	17848	17845.9	17846.2	17836.8	17837.9	17837.3	17837.9	17837.6	17837.7	17838.2	17838.5	17838.6	17838.7	17838.5	17832.5	17833	17833.5	17834.9	17835.1	17827.4	17828	17828.2	17828.6	17830	17830	17846.4	17847.7	17846.5	17838.7	17839	17835.9	17832.2	17831.6	19.2627	19.8163	13.7849	15.0292	16.4036	10.6448	16.7156	9.63791	12.5289	11.1516	2.03603	4.92631	2.41569	5.07876																												
13662.3	13664.4	13669.1	13669.3	13668.4	13668.3	13668.1	11.5356	13667.4	13667.7	13668.2	13668.9	13669.1	13672.2	13671.2	13670.6	13670.4	13670.4	13672.9	13678.7	13678.7	13676.5	13676.8	13676.9	13679	13678.6	13660.4	25031.3	25036.4	25033.5	25033.5	25033.2	25033.2	25033.3	25033.4	25033.9	25040.2	25040.2	25042.9	25042.7	25047	25035.8	25033	25032.8	25031.3	25032	25035	25041.7	25039.4	25049.1	25055.5	25055.4	25053.1	25052.9	25052.3	25055.5	17843.7	17844.1	17844.1	17845.5	17845.9	17846.1	17846.3	17848.2	17846	17845.4	17839	17839.2	17839.5	17839.8	17840.1	17840.3	17840.8	17841.9	17841.8	17842.6	17842.8	17842.6	17843.1	17841.4	17839.5	17835.8	38.6447	35.2393	33.014	32.2912	29.0612	17835.9	17836.8	17837.5	17838.5	17838.8	17837.8	17837.5	17837.2	17834.3	17834	17833.7	17833.1	17828.9	17829.2	17829.6	17829.9	17829.9	17829.7	17830.3	17830.5	17831.2	17831.2	17831	17831.5	17831.7	17831.9	17832.4	17832.5	17832	17832.1	17832.5	17832.5	17831.1	17825.2	17825.9	17826.2	17828.7	13661.9	13661.4	13670.1	13669.8	13670	13668.4	13667	13669.2	13666.6	13669	13666.1	13667.6	13667.3	13667.5	13673.7	13666.4	13672.9	13672.8	13665.6	13672.7	13677.4	13671.1	13671.1	13676.7	13671.1	13676	13678.4	13678	13675.2	13677.2	13676.9	13684.3	13684.2	13683.3	13682.9	13683	13682.2	17843.6	17843.7	17845	17844.1	17845.2	17846.1	17847	17847.2	17847.8	17848.2	17848.7	17846.6	17846.9	17837.5	17838.6	17838	17838.6	17838.3	17838.4	17838.8	17839.1	17839.3	17839.4	17839.2	17833.2	17833.7	17834.2	17835.5	17835.8	17828.1	17828.6	17828.9	17829.3	17830.7	17830.7	17847	17848.3	17847.2	17839.4	17839.6	17836.6	17832.9	17832.3	20.0225	20.5393	14.453	15.7059	17.1106	11.4232	17.44	10.2531	13.25	11.9381	2.83724	5.54687	3.14381	5.85665	1.06213																											
